trade_id,direction,entry_price,close_price,close_reason,bars_held,was_time_stopped,pnl_r,post_close_12h_price,post_close_12h_pct_from_entry,post_close_12h_would_have_won,post_close_24h_price,post_close_24h_pct_from_entry,post_close_24h_would_have_won,post_close_48h_price,post_close_48h_pct_from_entry,post_close_48h_would_have_won,post_close_72h_price,post_close_72h_pct_from_entry,post_close_72h_would_have_won,post_close_96h_price,post_close_96h_pct_from_entry,post_close_96h_would_have_won,ranging_score
0960b0e6-d173-46f4-95ea-da2dbd64c58b,LONG,66912.51,66092.75,stop_loss,7,False,-1.0,65549.13,-2.0376,False,64646.38,-3.3867,False,63005.19,-5.8394,False,61270.46,-8.432,False,60340.75,-9.8214,False,0.0
67c3a3cd-bb3c-403a-a7a1-a9c9563fac54,LONG,66912.51,66092.75,stop_loss,7,False,-1.0,65549.13,-2.0376,False,64646.38,-3.3867,False,63005.19,-5.8394,False,61270.46,-8.432,False,60340.75,-9.8214,False,0.0
27bb22bf-38d9-4c4d-90f4-76024a046b95,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
092f3f63-b734-4aaa-86fb-1ed2408c3d7c,LONG,66912.51,66092.75,stop_loss,7,False,-1.0,65549.13,-2.0376,False,64646.38,-3.3867,False,63005.19,-5.8394,False,61270.46,-8.432,False,60340.75,-9.8214,False,0.0
52fa4843-fe2b-4241-93d9-ed727791f325,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
493d5ce7-fe2a-4be9-82d6-c3c17260c42b,LONG,66912.51,66092.75,stop_loss,7,False,-1.0,65549.13,-2.0376,False,64646.38,-3.3867,False,63005.19,-5.8394,False,61270.46,-8.432,False,60340.75,-9.8214,False,0.0
1135fab1-8935-458d-9874-1b36bf970ee7,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
a803f4e5-4446-42bb-8986-ee2687f82346,LONG,66912.51,66092.75,stop_loss,7,False,-1.0,65549.13,-2.0376,False,64646.38,-3.3867,False,63005.19,-5.8394,False,61270.46,-8.432,False,60340.75,-9.8214,False,0.0
e5460254-6fe0-4da8-be0c-112405f3dd1b,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
392ab64d-0f37-4193-87a9-2e6e69d0f758,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
fc43ef96-2a9c-410f-b510-b0839869b827,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
45c47087-d497-4b1b-8e2d-d6a3a3c93261,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
4fc2ea01-3df4-4cdd-b7c9-5094756adeee,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
0d359021-3966-4111-97ff-4e7f4ff6c631,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
d974ffeb-78e8-4a22-89db-02d103d1cd01,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
784e5956-3be1-4337-b666-1f4a45159049,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
9a28dfda-6b6e-4e5e-867a-824239351c9d,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
17edd89d-9f6a-45b8-a0b5-f5c2936ddcff,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
ba19c593-45d0-4840-bd5a-82af1ddb0c2d,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
8d0da0d3-8407-40a4-aaae-5458a6133995,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
68afd88e-48ff-4020-bc38-0ec82bc63050,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
31321b5f-459b-4991-8ad0-def0372a1af4,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
22338ef4-d6ce-4b2d-ae0f-21f0fabd2b1b,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
6d7a8ad6-2b79-4d70-bd48-7578c68d1103,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
a645f5f5-58a7-4f44-b69e-b648cfbb5c98,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
a6439630-ddeb-40a5-a13c-87913bdaaccf,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
006c2881-76d2-4368-9c54-793bef918945,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
8a63938c-7ad0-499d-ba2f-e471ecdc49d2,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
df45f1df-c8ab-4b1b-9901-20e7ff16263e,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
89e54df0-ef98-40a9-abce-06074027d264,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
20df53b3-e045-4e03-baff-208caf2c3a76,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
fdf31967-3dc7-4ccf-a4d2-2337606074bd,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
8f3bf157-8ef8-48ae-af07-a4804be9e5cf,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
efbc5006-b272-49db-a306-7b2a87c4091d,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
21ee502c-a206-43ff-85cc-3dd6eb020051,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70894.93,15.344,True,0.0
3df8bd95-c9ff-4fdf-9053-d425eb7b27ce,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
b1db1862-c4c8-429d-9858-9e6b164270b2,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,,,,,,,,,,0.0
b1dff841-c8e2-4e31-9af7-7aa9c397fcf9,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
cfc665cb-a745-4a35-ba98-f7c12939b3dc,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
bd49544a-d740-40ca-9f16-5eaf39aa835e,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
36e391ba-b090-485e-90dc-d75d54ba5539,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
cec7024a-5491-4853-a7e5-14feae75af21,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70332.9,16.3779,True,0.0
d6fcbf33-bfc0-4e30-b2ec-147d322b32b8,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65776.75,7.0169,True,70987.54,15.4947,True,70600.0,14.8642,True,0.0
bd336601-e1dc-4b09-846e-7549a059449a,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69765.71,11.162,True,69950.0,11.4557,True,,,,0.0
dacef6da-360f-4977-be60-8d60ee6617ee,LONG,65523.64,67451.562,trailing_stop,11,False,1.8129,70332.9,7.3397,True,70400.0,7.4421,True,72332.37,10.3913,True,,,,,,,0.0
0c54f45d-c977-465e-bfdc-1802da14f92a,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70332.9,16.3779,True,0.0
2e976a11-760f-4548-970a-29351c76e955,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65776.75,7.0169,True,70987.54,15.4947,True,70600.0,14.8642,True,0.0
3a9909d6-6409-4071-9039-aba40b30bcc4,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69765.71,11.162,True,69950.0,11.4557,True,,,,0.0
ff7d40a1-872b-4dfe-ac3f-bd69321bac80,LONG,65523.64,67451.562,trailing_stop,11,False,1.8129,70332.9,7.3397,True,70400.0,7.4421,True,72332.37,10.3913,True,,,,,,,0.0
c8e6437e-d27a-4e65-8f32-4836bd832411,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70332.9,16.3779,True,0.0
c3ee29b6-b4c9-49b7-83dd-0c5b8f17c478,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65776.75,7.0169,True,70987.54,15.4947,True,70600.0,14.8642,True,0.0
42823044-3102-4cda-8c0b-0a29d174e5a1,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69765.71,11.162,True,69950.0,11.4557,True,,,,0.0
de1b032e-a320-4cc7-96d1-ab0c9ce74705,LONG,65523.64,67451.562,trailing_stop,11,False,1.8129,70332.9,7.3397,True,70400.0,7.4421,True,72332.37,10.3913,True,,,,,,,0.0
8df95082-6f78-4f5a-b12d-310dbc9465b0,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70332.9,16.3779,True,0.0
dc2ea610-caf4-4b02-aa2b-470623eabfc3,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65776.75,7.0169,True,70987.54,15.4947,True,70600.0,14.8642,True,0.0
3b43ce01-82f2-4331-bd75-7924f9569bda,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69765.71,11.162,True,69950.0,11.4557,True,,,,0.0
1778ad68-0ae5-40e5-a69a-c1800e89260e,LONG,65523.64,67451.562,trailing_stop,11,False,1.8129,70332.9,7.3397,True,70400.0,7.4421,True,72332.37,10.3913,True,,,,,,,0.0
45024d5c-d844-47a2-aabf-3c49a1902c74,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
d5263b7f-58ca-4da4-b99c-2e8ce4001722,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
980b271c-e937-46e3-bead-89d962209b92,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
433e978c-e8d3-495f-9816-2d3c2c2c2237,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
acd62711-259f-457b-90ed-bb367673dec4,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
807a6b4d-21d9-4f26-a731-73e4776163b0,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70894.93,15.344,True,0.0
e018c8d3-03a4-4a0c-aef3-c17b20143eba,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
1827c1b4-e50b-433a-8d80-af1da68e1a51,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,,,,,,,,,,0.0
a5d29c0b-7a6e-4bd2-ba73-ae54c08f99ff,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
e13e4fa5-98f4-4ab5-a7ba-a8b430f6039d,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
06e5826f-db39-414b-bb1e-f3a35e5f22ee,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
a122007c-b27b-4627-b2cc-6ba02a04843c,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
12144647-64ce-43f7-84e9-8c2f49aa376c,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70332.9,16.3779,True,0.0
edec82d3-2964-4d67-b8ab-7a5a649aca0e,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65776.75,7.0169,True,70987.54,15.4947,True,70600.0,14.8642,True,0.0
023cba83-d70a-4bfa-8bfd-126c1954e2c3,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69765.71,11.162,True,69950.0,11.4557,True,,,,0.0
63a7e289-3a91-4648-92d4-a0ac41c28c5f,LONG,65523.64,67451.562,trailing_stop,11,False,1.8129,70332.9,7.3397,True,70400.0,7.4421,True,72332.37,10.3913,True,,,,,,,0.0
48eb14e1-708f-423c-8bcf-f808d6e46519,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
85047300-147e-42d4-bf3d-af80594a358f,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70894.93,15.344,True,0.0
c4c4a4fc-bfd5-49a0-a0f4-ec59e68dcca1,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
2dd0fa36-84e2-4daa-a614-379c4085fd4f,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,,,,,,,,,,0.0
115c0f77-a6d4-44f8-957b-6b510401769a,SHORT,61160.87,61856.59,stop_loss,7,False,-1.0,62006.16,1.3821,False,62485.3,2.1655,False,63418.48,3.6913,False,64458.55,5.3918,False,65523.11,7.1324,False,0.0
3784d39c-bceb-44ee-b56b-1cf925b34957,LONG,63671.36,64182.84,trailing_stop,17,False,0.7034,65289.96,2.5421,True,65312.58,2.5776,True,66262.91,4.0702,True,67131.43,5.4343,True,60449.87,-5.0596,False,0.0
91509d3b-4527-4c18-a3f4-921c4471225c,LONG,66191.88,67107.4,trailing_stop,27,False,1.328,61500.0,-7.0883,False,60500.0,-8.5991,False,55169.73,-16.6518,False,,,,,,,0.0
757bef10-7be5-487f-b4fa-7be3388a7672,LONG,62789.01,63842.93,trailing_stop,16,False,1.1192,64407.99,2.5784,True,65447.1,4.2334,True,69796.68,11.1607,True,70100.0,11.6437,True,,,,0.0
4dc4bc7e-55e9-4a1a-95d1-dc59757d3fc8,LONG,65520.69,67256.106,trailing_stop,10,False,1.7266,70184.53,7.1181,True,70400.0,7.447,True,71538.32,9.1843,True,,,,,,,0.0
7773fe56-99e8-437f-9676-4b88fcd63824,LONG,66912.51,66092.75,stop_loss,7,False,-1.0,65549.13,-2.0376,False,64646.38,-3.3867,False,63005.19,-5.8394,False,61270.46,-8.432,False,60340.75,-9.8214,False,0.0
fc122906-ed85-4b38-8f70-f25392ef33db,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
4e842a2a-085f-4d5d-86a2-473db61848ac,LONG,60394.0,60989.84,trailing_stop,23,False,0.816,61660.32,2.0968,True,61896.14,2.4872,True,62234.52,3.0475,True,62691.86,3.8048,True,63527.78,5.1889,True,0.0
e9793737-25de-441c-94c3-274aca7f2383,LONG,61544.4,61749.43,trailing_stop,9,False,0.4912,62000.05,0.7404,True,62713.34,1.8993,True,63251.74,2.7742,True,63529.4,3.2253,True,66645.82,8.289,True,0.0
69b12a8a-5060-4894-bd8d-4486309925eb,LONG,62140.85,62936.03,trailing_stop,11,False,0.996,63032.91,1.4355,True,63684.19,2.4836,True,64407.91,3.6483,True,68444.38,10.1439,True,71368.99,14.8504,True,0.0
b0d5a77c-789d-4eac-a689-0516e8a36ed3,LONG,63032.91,63788.77,trailing_stop,18,False,0.993,64000.0,1.5343,True,65766.47,4.3367,True,68963.35,9.4085,True,71800.0,13.9088,True,72696.84,15.3316,True,0.0
cd9756ad-e1b2-4907-89d6-2cbac5d5a7f0,LONG,64000.0,64848.26,trailing_stop,10,False,1.2063,67224.98,5.039,True,68720.65,7.376,True,71548.47,11.7945,True,72264.11,12.9127,True,,,,0.0
a38dd1a4-1414-4d6b-ae9c-bb4548167a66,LONG,61027.47,62093.39,trailing_stop,16,False,1.4367,63018.68,3.2628,True,63433.25,3.9421,True,64522.45,5.7269,True,66032.62,8.2015,True,64308.22,5.3759,True,0.0
d8523eeb-a0f4-4204-94b0-938997aa1cc9,LONG,65690.97,66592.17,trailing_stop,21,False,1.057,63793.02,-2.8892,False,63554.7,-3.252,False,58222.29,-11.3694,False,54422.47,-17.1538,False,52000.0,-20.8415,False,0.0
1c9433de-5cfd-4b95-8d98-e4ed4dfd7b5c,LONG,63595.25,64531.48,trailing_stop,23,False,1.1414,64140.87,0.858,True,65309.52,2.6956,True,65963.63,3.7241,True,68228.6,7.2857,True,70811.14,11.3466,True,0.0
bdcff916-b276-4b4d-9017-a4b544548460,SHORT,65319.9,66228.75,stop_loss,17,False,-0.4,65731.92,0.6308,False,67431.76,3.2331,False,70105.41,7.3263,False,74300.23,13.7482,False,78175.0,19.6802,False,0.0
6b0ba47f-3ea3-4119-9bc9-6e7add781b00,LONG,65331.76,65551.575,trailing_stop,1,False,0.5031,68228.6,4.434,True,68755.35,5.2403,True,73330.98,12.244,True,76796.6,17.5486,True,,,,0.0
1567812c-e332-4bca-9f8f-bef1b21a9995,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
41557ffe-ef23-447c-a45f-2b67ca97f674,LONG,60394.0,60989.84,trailing_stop,23,False,0.816,61660.32,2.0968,True,61896.14,2.4872,True,62234.52,3.0475,True,62691.86,3.8048,True,63527.78,5.1889,True,0.0
3f15997a-b7f1-463e-a247-a307766d6d16,LONG,61544.4,61749.43,trailing_stop,9,False,0.4912,62000.05,0.7404,True,62713.34,1.8993,True,63251.74,2.7742,True,63529.4,3.2253,True,66645.82,8.289,True,0.0
3231dd4e-3a87-41a9-846a-251f55becc3f,LONG,62140.85,62936.03,trailing_stop,11,False,0.996,63032.91,1.4355,True,63684.19,2.4836,True,64407.91,3.6483,True,68444.38,10.1439,True,71368.99,14.8504,True,0.0
86330ac5-2e64-410d-af4a-6d58bf9e0ce2,LONG,63032.91,63788.77,trailing_stop,18,False,0.993,64000.0,1.5343,True,65766.47,4.3367,True,68963.35,9.4085,True,71800.0,13.9088,True,72696.84,15.3316,True,0.0
91fd5c68-68fb-458b-b264-09ee4ccc6de2,LONG,64000.0,64848.26,trailing_stop,10,False,1.2063,67224.98,5.039,True,68720.65,7.376,True,71548.47,11.7945,True,72264.11,12.9127,True,,,,0.0
aa0f48e7-d196-4bab-8029-005a3ec89864,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
8b4dc558-e366-464d-881f-a1f0e82f5116,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
e9798e36-4959-4536-85d1-6ad8178926d4,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
0f506b1a-b00f-44e3-9c2e-8aa5db81dbc5,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
c26a2e5c-136f-4315-8a04-3dc54eddd374,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
8ab22ab9-39f9-4c8c-b680-9606ccfe0648,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
22191389-aa72-43f0-8c16-9c66cb6f3127,LONG,65000.0,62500.0,stop_loss,0,False,-1.0,,,,,,,,,,,,,,,,0.0
1e1fb933-f6de-4589-b9ff-b6f6be5411c7,LONG,47300.9,46844.64,stop_loss,25,False,-0.4,45922.96,-2.9131,False,44859.63,-5.1611,False,46209.12,-2.3082,False,44954.0,-4.9616,False,46652.92,-1.3699,False,0.0
146a6420-b6f2-4959-92e6-cb88c0b5c340,SHORT,45272.53,45850.95,stop_loss,3,False,-1.0,45791.02,1.1453,False,44926.97,-0.7633,True,46193.92,2.0352,False,,,,,,,0.0
96091832-04a1-4fbf-82c5-160a30f9b38c,LONG,48390.74,46774.665,stop_loss,1,False,-1.0,46296.46,-4.3279,False,,,,,,,,,,,,,0.0
755b0703-7cac-424d-bf76-ba3e742d754c,LONG,47300.9,46844.64,stop_loss,25,False,-0.4,45922.96,-2.9131,False,44859.63,-5.1611,False,46209.12,-2.3082,False,44954.0,-4.9616,False,46652.92,-1.3699,False,0.0
b7c96ebf-55d2-47ec-87f9-f45bcdf2ade9,SHORT,45272.53,45850.95,stop_loss,3,False,-1.0,45791.02,1.1453,False,44926.97,-0.7633,True,46193.92,2.0352,False,,,,,,,0.0
161a7755-c8c1-411b-b8bc-9e98169235e2,LONG,48390.74,46774.665,stop_loss,1,False,-1.0,46296.46,-4.3279,False,,,,,,,,,,,,,0.0
b8ee50f1-e8c6-4232-8863-607c870691be,SHORT,44955.04,45443.12,stop_loss,14,False,-1.0,45113.67,0.3529,False,44901.33,-0.1195,True,44871.02,-0.1869,True,45321.86,0.816,False,44570.09,-0.8563,True,0.0
b8a6848b-0755-4f4e-a91c-7f8c2be6db15,LONG,45113.67,44629.21,stop_loss,15,False,-1.0,44840.35,-0.6058,False,45044.43,-0.1535,False,45181.25,0.1498,True,44639.56,-1.0509,False,44822.16,-0.6462,False,0.0
b310c234-fa30-40c7-9925-367ec8b0401a,SHORT,44851.96,45327.92,stop_loss,16,False,-1.0,45187.78,0.7487,False,45011.76,0.3563,False,44779.04,-0.1626,True,44605.78,-0.5489,True,45446.65,1.3259,False,0.0
8d5ae155-87e0-40ca-8716-874d353a026b,SHORT,45283.43,44757.38,trailing_stop,14,False,1.0317,44850.78,-0.9554,True,45393.31,0.2426,False,44620.41,-1.4642,True,44998.31,-0.6296,True,,,,0.0
dc5c9484-0059-40f6-b58f-b383b87bcc87,SHORT,44844.61,45365.25,stop_loss,10,False,-1.0,45163.11,0.7102,False,44813.43,-0.0695,True,45721.15,1.9546,False,,,,,,,0.0
b98b97e0-437f-4320-ba59-0eda5122adf7,SHORT,44955.04,45443.12,stop_loss,14,False,-1.0,45113.67,0.3529,False,44901.33,-0.1195,True,44871.02,-0.1869,True,45321.86,0.816,False,44570.09,-0.8563,True,0.0
84cfc1f5-4c2b-48a2-8eff-74c7a10951c6,LONG,45113.67,44629.21,stop_loss,15,False,-1.0,44840.35,-0.6058,False,45044.43,-0.1535,False,45181.25,0.1498,True,44639.56,-1.0509,False,44822.16,-0.6462,False,0.0
907aa56a-6ede-49c6-912c-744f93b6f680,SHORT,44851.96,45327.92,stop_loss,16,False,-1.0,45187.78,0.7487,False,45011.76,0.3563,False,44779.04,-0.1626,True,44605.78,-0.5489,True,45446.65,1.3259,False,0.0
26618862-46fa-40d1-bd5a-b083276461f5,SHORT,45283.43,44757.38,trailing_stop,14,False,1.0317,44850.78,-0.9554,True,45393.31,0.2426,False,44620.41,-1.4642,True,44998.31,-0.6296,True,,,,0.0
